-0.39399,-0.23372,-0.30365,-0.081259,-0.036871,-0.064376,-0.25262,-0.13661,0.27778,0.067304,-0.00044686,-0.42819,0.52879,-0.15889,0.12355,0.11514,-0.47609,-0.24044,NaN,NaN,NaN
-0.059918,-0.24394,-0.18346,-0.48768,-0.18451,0.017545,0.39481,-0.81214,-0.52397,-0.097287,-0.23419,-0.38013,-0.15893,0.35243,0.44161,-0.39267,0.12176,-0.32312,NaN,NaN,NaN
0.33293,0.35835,0.29019,-0.2973,0.34366,-0.1917,-0.019623,-0.071247,-0.23425,-0.27716,-0.087734,-0.69466,-0.19031,-0.023319,0.44983,0.67997,-0.14096,0.22443,NaN,NaN,NaN
-0.17285,0.48492,0.49528,-0.044148,-0.2232,0.037974,0.62547,0.084614,-0.7034,0.80758,-0.50567,-0.25359,0.28423,0.49876,0.0063436,-0.053499,0.061011,0.40035,NaN,NaN,NaN
0.47839,0.017522,0.29043,-0.051293,0.1638,0.017843,-0.11369,-0.11309,-0.28629,0.20659,0.41456,0.16689,-0.23602,0.491,-0.034676,0.18812,0.2723,0.040625,NaN,NaN,NaN
0.61758,0.083414,0.14657,0.10561,0.039863,-0.032034,-0.25727,-0.028879,-1.0075,-0.34734,-0.24264,-0.72037,-0.18803,0.096042,-0.31354,0.35973,-0.24595,-0.072271,NaN,NaN,NaN
-0.0022861,-0.42077,-0.2942,-0.25196,0.12908,-0.0099908,0.073363,-0.51171,0.58127,-0.17897,-0.0083606,0.089044,-0.34223,0.125,0.27437,-0.20193,-0.32956,-0.21041,NaN,NaN,NaN
-0.32946,-0.39068,0.03385,0.071363,0.14314,0.36558,0.18437,0.23475,0.34232,0.48319,0.10288,-0.2145,0.095075,-0.065099,0.4947,0.32681,-0.059917,0.026456,NaN,NaN,NaN
0.0012986,-0.25228,0.012871,0.13014,0.41193,-0.053205,0.14587,0.13326,0.020739,0.59006,0.27429,-0.034258,0.050825,0.10054,-0.5423,0.20932,0.40184,-0.39834,NaN,NaN,NaN
0.0097535,0.13648,0.1471,0.18062,0.0597,0.013541,0.32708,-0.11293,-0.1362,-0.22616,-0.26045,0.22257,-0.33548,0.33576,-0.39596,-0.19514,-0.059465,-0.0099483,NaN,NaN,NaN
-0.15937,-0.15763,-0.23837,-0.48742,-0.063638,0.064749,-0.52049,-0.2124,-0.16541,0.28727,-0.14057,0.36714,-0.64552,-0.2865,-0.26639,0.069495,-0.1311,-0.023906,NaN,NaN,NaN
0.015226,0.65683,0.066678,0.24087,-0.26738,0.11098,0.037555,0.112,0.2649,0.49545,-0.27522,-0.31193,0.16552,0.10493,0.010307,0.035176,-0.13948,0.047874,NaN,NaN,NaN
-0.021324,-0.20055,0.12782,0.17755,0.29012,-0.10615,0.023667,0.32301,0.15027,0.41908,0.094266,0.22387,0.19078,-0.089076,-0.23712,0.24445,0.06352,-0.16029,NaN,NaN,NaN
-0.07903,0.17794,0.015559,0.063717,-0.055878,-0.58676,-0.068237,-0.28696,0.12987,-0.37884,-0.5065,0.1926,-0.020446,0.025996,-0.18184,0.18466,0.44515,-0.072023,NaN,NaN,NaN
0.27722,0.071179,0.31054,-0.36754,-0.3561,0.11591,-0.22916,-0.12848,0.22222,0.023117,0.14222,0.0083249,0.56518,0.44003,-0.37308,-0.30574,0.11023,0.15884,NaN,NaN,NaN
0.24862,-0.5043,-0.39697,0.117,0.018445,0.064796,0.017755,0.30481,0.30482,-0.11783,0.10511,0.35015,-0.15641,-0.451,0.76858,0.36499,0.25526,-0.30268,NaN,NaN,NaN
-0.11309,-0.091564,-0.35883,0.45221,-0.097137,-0.15648,-0.18394,0.30514,-0.3972,0.079173,-0.24377,0.34061,0.38419,-0.54196,-0.085008,0.12289,-0.060008,0.040359,NaN,NaN,NaN
-0.064157,-0.10302,0.17949,0.067609,-0.059692,0.34088,0.55107,0.15682,-0.48482,0.5605,0.095236,-0.25858,0.10524,-0.19168,0.47476,0.18045,-0.53159,0.091823,NaN,NaN,NaN
0.14083,0.61491,0.20153,-0.25066,-0.35413,0.24327,-0.23965,-0.099151,0.44736,-0.17425,0.10553,0.010416,0.24834,0.17416,-0.31265,-0.082327,0.12914,0.23122,NaN,NaN,NaN
0.1454,0.018185,0.19754,0.18608,0.38158,-0.026225,0.39187,0.15555,0.42387,-0.33199,0.23403,0.21445,0.169,0.36323,-0.31372,0.2664,0.19703,0.040294,NaN,NaN,NaN
-0.36515,0.11858,0.059935,-0.0645,0.091004,0.00043545,-0.017785,-0.45747,-0.1017,-0.72821,0.41949,0.073865,-0.22751,0.30989,-0.48321,-0.92866,-0.08676,-0.027471,NaN,NaN,NaN
0.49841,0.10756,-0.025786,0.60387,0.00010456,-0.044977,0.43113,0.45656,0.092898,0.10046,-0.29922,-0.23495,0.27999,-0.035727,-0.30699,0.042432,-0.22265,0.2447,NaN,NaN,NaN
-0.39287,0.077765,0.25356,0.051715,-0.010636,0.017198,0.27181,0.12359,0.35828,0.041775,-0.54064,0.34749,0.027417,0.10763,0.050056,-0.013142,-0.02535,0.29567,NaN,NaN,NaN
0.033331,-0.16541,0.041696,-0.032263,0.23987,-0.10789,-0.16043,-0.12549,-0.35323,0.22655,-0.32999,-0.12823,0.14738,-0.21195,0.51847,0.029084,-0.10499,0.069906,NaN,NaN,NaN
0.67725,0.24248,0.064732,0.025565,0.22888,0.0679,-0.347,0.40679,0.11178,-0.12865,0.80817,0.14768,0.32636,-0.28823,-0.39376,0.18177,-0.42133,0.21981,NaN,NaN,NaN
-1.3086,-2.2639,-2.7952,-2.4724,-1.7428,-2.4929,-2.4194,-2.6328,-0.37755,-2.3832,-1.0916,-2.1354,-2.7652,-2.4832,-2.0077,-1.3931,-2.3605,-2.3806,NaN,NaN,NaN
0.5038,-0.42391,0.15047,-0.20018,-0.03854,-0.16301,-0.028952,-0.29552,-0.73485,0.2206,0.21618,-0.25538,0.28688,0.49828,0.5544,0.13726,-0.035012,-0.029845,NaN,NaN,NaN
0.15482,-0.19102,0.66263,0.17645,0.41601,0.1673,0.95085,0.2949,-0.12098,0.51407,-0.17301,0.18742,0.42632,1.0588,-0.1082,0.25563,0.11352,0.72655,NaN,NaN,NaN
-0.69443,-0.30528,-0.26684,-0.26655,-0.50816,0.3718,0.05804,-0.21118,-0.016783,0.08616,-0.073946,-0.0032611,0.02507,-0.10661,-0.23317,0.053663,-0.055027,-0.16307,NaN,NaN,NaN
-0.21979,-0.36999,-0.39469,-0.18136,0.044001,0.21034,-0.23623,-0.27963,0.28826,-0.21772,0.35253,-0.39273,-0.6626,0.031729,-0.41144,0.066385,-0.36112,-0.05433,NaN,NaN,NaN
-0.05947,-0.088976,-0.25266,0.024749,0.063486,0.00016227,0.18914,0.12273,0.28191,-0.055862,0.10254,0.22368,-0.35313,0.083128,0.062211,0.0095457,-0.16003,0.0087763,NaN,NaN,NaN
-0.14644,0.064001,-0.14669,0.14735,0.11215,0.04817,0.31192,-0.14475,-0.19,-0.040358,0.010488,-0.13017,-0.16386,-0.37586,0.35108,0.34793,-0.24369,0.0036759,NaN,NaN,NaN
0.38184,0.0082633,-0.1827,0.23103,0.21532,0.2763,0.23064,0.18582,0.26574,-0.22208,0.231,0.081817,0.54448,0.24921,-0.683,0.43248,0.092209,0.036295,NaN,NaN,NaN
0.097517,-0.017181,0.18219,-0.28892,0.22736,-0.080568,-0.30309,-0.18327,-0.40346,-0.042596,0.19524,0.031095,-0.054815,0.35586,-0.2488,-0.23304,-0.013687,0.023036,NaN,NaN,NaN
0.2641,0.3676,-0.29806,-0.0047148,-0.40896,0.15291,-0.18603,0.10545,0.44588,0.037001,0.013389,0.4201,0.54757,-0.19969,0.55764,-0.39591,0.49693,-0.057012,NaN,NaN,NaN
-0.39441,0.017039,0.38238,0.34669,0.63194,-0.2209,0.07618,0.23398,0.7549,-0.50139,0.19835,0.17427,0.0065762,0.64884,0.31589,-0.09554,0.17455,0.006363,NaN,NaN,NaN
-0.18936,0.063698,-0.10487,0.11751,-0.15186,0.083773,0.37337,-0.19541,0.17128,0.10573,-0.061951,-0.51951,0.27822,-0.13937,0.072688,-0.063373,0.42357,-0.055003,NaN,NaN,NaN
-0.47655,-0.068058,-0.25808,-0.39083,-0.27268,0.10595,-0.14444,-0.54961,-0.080483,-0.16145,-0.26501,-0.058402,0.18534,0.36449,-0.44307,-0.57499,0.21279,-0.10056,NaN,NaN,NaN
-0.59118,-0.26708,-0.46985,-0.27126,-0.12598,0.19078,-0.028793,-0.43048,-0.46136,0.3616,-0.19765,0.27529,0.062874,-0.2313,-0.43571,-0.27149,-0.45023,0.14143,NaN,NaN,NaN
0.10845,0.12756,-0.064991,-0.13658,0.13008,-0.24139,-0.012806,0.17344,0.17233,0.075972,-0.1867,-0.39951,-0.31926,-0.24047,0.53492,0.098024,0.12847,0.045239,NaN,NaN,NaN
0.009314,-0.25388,-0.42737,-0.34365,-0.12,-0.19666,-0.59707,-0.40223,-0.15061,-0.42426,0.24033,0.27973,-0.17975,-0.2783,0.09862,0.081448,-0.039041,-0.35298,NaN,NaN,NaN
-0.22268,-0.20297,0.23932,0.095111,0.18799,0.20167,0.31734,0.36024,0.70831,-0.3967,-0.217,0.33833,0.22093,0.042809,-0.69979,-0.30761,0.51096,0.3335,NaN,NaN,NaN
0.089322,-0.0039839,0.20195,-0.10068,0.088742,-0.062511,-0.25267,0.28241,0.014845,0.32683,-0.15059,0.2605,0.22999,-0.13855,0.14956,0.094311,0.2658,0.28104,NaN,NaN,NaN
0.40387,-0.088324,0.12078,0.0011446,0.23065,0.095342,0.54384,-0.041343,-0.38019,0.62049,0.057422,0.5223,0.18652,-0.14713,0.067493,-0.34997,0.34563,0.20338,NaN,NaN,NaN
-0.44944,-0.3185,-0.26388,-0.44578,-0.064598,-0.048223,0.063007,0.1102,-1.3035,0.34719,0.37111,-0.059695,0.21208,0.058468,-0.084656,-0.5923,0.055152,-0.4788,NaN,NaN,NaN
0.41116,0.20845,-0.045782,0.0054592,-0.27887,-0.027232,-0.049795,0.04933,0.30082,0.26952,-0.41987,0.014453,-0.14143,-0.020834,0.074032,0.10221,0.052018,-0.039697,NaN,NaN,NaN
0.18621,-0.27469,-0.25348,-0.71145,-0.16166,-0.56992,-0.16043,-0.79888,0.098347,0.059717,-0.0048404,0.09818,-0.063158,-0.17266,-0.080119,-0.19576,-0.44912,0.034939,NaN,NaN,NaN
-0.086188,-0.059464,-0.12779,-0.17716,0.24386,0.022362,0.046744,-0.41967,-0.0057224,-0.22853,0.3803,-0.087471,-0.32837,-0.73468,-0.20232,-0.061256,0.17152,-0.12599,NaN,NaN,NaN
0.57019,0.49494,0.2203,-0.18386,-0.11734,-0.17362,-0.070621,-0.14039,-0.56558,0.29602,-0.66917,-0.78039,0.15507,0.038837,0.067889,0.38133,-0.075024,0.21863,NaN,NaN,NaN
