0.19167,-0.02628,-0.21815,0.07861,0.01259,0.02597,0.01785,0.13628,0.32512,0.01515,-0.10537,-0.08326,0.07068,-0.00641,0.02383,0.02385,-0.1521,0.14534,0.80284,0.06645,-0.06506,0.02699,-0.17382,-0.00739,-0.01407,-0.08591,0.0128,-0.02483,0.0366,0.00141,0.00342,-0.00113,-0.02812,0.06312,-0.03091,0.00214,-0.00031,-0.01775,0.00479,-0.00309,-0.02718,0.01738,0.01032,-0.0306,-0.00874,-0.00948,-0.02579,-0.01449,-0.00209,-0.00768,-0.00762,0.00445,-0.01322,-0.00308,-0.01748,0.00427,0.0074,0.00782,0.01436,-0.02602,-0.00987,-0.01121,-0.01237,-0.00752,-0.00215,-0.00926,0.00054,0.00015,0.00834,0.00245,0.00625,0.00452,-0.01772,-0.00391,0.00032,-0.00439,-0.00354,0.00458,0.00812,0.00231,-0.00349,-0.00056,0.0058,-0.02386,-0.01013,0.0119,0.0024,-0.01114,-0.02053,-0.01634,0.0204,0.00296,0.02376,-0.00769,0.03286,-0.05382,-0.00205,-0.02266,-0.03722,0.01418
0.19167,-0.02628,-0.21815,0.07861,0.01259,0.02597,0.01785,0.13628,0.32512,0.01515,-0.10537,-0.08326,0.07068,-0.00641,0.02383,0.02385,-0.1521,0.14534,0.80284,0.06645,-0.06506,0.02699,-0.17382,-0.00739,-0.01407,-0.08591,0.0128,-0.02483,0.0366,0.00141,0.00342,-0.00113,-0.02812,0.06312,-0.03091,0.00214,-0.00031,-0.01775,0.00479,-0.00309,-0.02718,0.01738,0.01032,-0.0306,-0.00874,-0.00948,-0.02579,-0.01449,-0.00209,-0.00768,-0.00762,0.00445,-0.01322,-0.00308,-0.01748,0.00427,0.0074,0.00782,0.01436,-0.02602,-0.00987,-0.01121,-0.01237,-0.00752,-0.00215,-0.00926,0.00054,0.00015,0.00834,0.00245,0.00625,0.00452,-0.01772,-0.00391,0.00032,-0.00439,-0.00354,0.00458,0.00812,0.00231,-0.00349,-0.00056,0.0058,-0.02386,-0.01013,0.0119,0.0024,-0.01114,-0.02053,-0.01634,0.0204,0.00296,0.02376,-0.00769,0.03286,-0.05382,-0.00205,-0.02266,-0.03722,0.01418
0.19167,-0.02628,-0.21815,0.07861,0.01259,0.02597,0.01785,0.13628,0.32512,0.01515,-0.10537,-0.08326,0.07068,-0.00641,0.02383,0.02385,-0.1521,0.14534,0.80284,0.06645,-0.06506,0.02699,-0.17382,-0.00739,-0.01407,-0.08591,0.0128,-0.02483,0.0366,0.00141,0.00342,-0.00113,-0.02812,0.06312,-0.03091,0.00214,-0.00031,-0.01775,0.00479,-0.00309,-0.02718,0.01738,0.01032,-0.0306,-0.00874,-0.00948,-0.02579,-0.01449,-0.00209,-0.00768,-0.00762,0.00445,-0.01322,-0.00308,-0.01748,0.00427,0.0074,0.00782,0.01436,-0.02602,-0.00987,-0.01121,-0.01237,-0.00752,-0.00215,-0.00926,0.00054,0.00015,0.00834,0.00245,0.00625,0.00452,-0.01772,-0.00391,0.00032,-0.00439,-0.00354,0.00458,0.00812,0.00231,-0.00349,-0.00056,0.0058,-0.02386,-0.01013,0.0119,0.0024,-0.01114,-0.02053,-0.01634,0.0204,0.00296,0.02376,-0.00769,0.03286,-0.05382,-0.00205,-0.02266,-0.03722,0.01418
0.19167,-0.02628,-0.21815,0.07861,0.01259,0.02597,0.01785,0.13628,0.32512,0.01515,-0.10537,-0.08326,0.07068,-0.00641,0.02383,0.02385,-0.1521,0.14534,0.80284,0.06645,-0.06506,0.02699,-0.17382,-0.00739,-0.01407,-0.08591,0.0128,-0.02483,0.0366,0.00141,0.00342,-0.00113,-0.02812,0.06312,-0.03091,0.00214,-0.00031,-0.01775,0.00479,-0.00309,-0.02718,0.01738,0.01032,-0.0306,-0.00874,-0.00948,-0.02579,-0.01449,-0.00209,-0.00768,-0.00762,0.00445,-0.01322,-0.00308,-0.01748,0.00427,0.0074,0.00782,0.01436,-0.02602,-0.00987,-0.01121,-0.01237,-0.00752,-0.00215,-0.00926,0.00054,0.00015,0.00834,0.00245,0.00625,0.00452,-0.01772,-0.00391,0.00032,-0.00439,-0.00354,0.00458,0.00812,0.00231,-0.00349,-0.00056,0.0058,-0.02386,-0.01013,0.0119,0.0024,-0.01114,-0.02053,-0.01634,0.0204,0.00296,0.02376,-0.00769,0.03286,-0.05382,-0.00205,-0.02266,-0.03722,0.01418
0.19167,-0.02628,-0.21815,0.07861,0.01259,0.02597,0.01785,0.13628,0.32512,0.01515,-0.10537,-0.08326,0.07068,-0.00641,0.02383,0.02385,-0.1521,0.14534,0.80284,0.06645,-0.06506,0.02699,-0.17382,-0.00739,-0.01407,-0.08591,0.0128,-0.02483,0.0366,0.00141,0.00342,-0.00113,-0.02812,0.06312,-0.03091,0.00214,-0.00031,-0.01775,0.00479,-0.00309,-0.02718,0.01738,0.01032,-0.0306,-0.00874,-0.00948,-0.02579,-0.01449,-0.00209,-0.00768,-0.00762,0.00445,-0.01322,-0.00308,-0.01748,0.00427,0.0074,0.00782,0.01436,-0.02602,-0.00987,-0.01121,-0.01237,-0.00752,-0.00215,-0.00926,0.00054,0.00015,0.00834,0.00245,0.00625,0.00452,-0.01772,-0.00391,0.00032,-0.00439,-0.00354,0.00458,0.00812,0.00231,-0.00349,-0.00056,0.0058,-0.02386,-0.01013,0.0119,0.0024,-0.01114,-0.02053,-0.01634,0.0204,0.00296,0.02376,-0.00769,0.03286,-0.05382,-0.00205,-0.02266,-0.03722,0.01418
0.19167,-0.02628,-0.21815,0.07861,0.01259,0.02597,0.01785,0.13628,0.32512,0.01515,-0.10537,-0.08326,0.07068,-0.00641,0.02383,0.02385,-0.1521,0.14534,0.80284,0.06645,-0.06506,0.02699,-0.17382,-0.00739,-0.01407,-0.08591,0.0128,-0.02483,0.0366,0.00141,0.00342,-0.00113,-0.02812,0.06312,-0.03091,0.00214,-0.00031,-0.01775,0.00479,-0.00309,-0.02718,0.01738,0.01032,-0.0306,-0.00874,-0.00948,-0.02579,-0.01449,-0.00209,-0.00768,-0.00762,0.00445,-0.01322,-0.00308,-0.01748,0.00427,0.0074,0.00782,0.01436,-0.02602,-0.00987,-0.01121,-0.01237,-0.00752,-0.00215,-0.00926,0.00054,0.00015,0.00834,0.00245,0.00625,0.00452,-0.01772,-0.00391,0.00032,-0.00439,-0.00354,0.00458,0.00812,0.00231,-0.00349,-0.00056,0.0058,-0.02386,-0.01013,0.0119,0.0024,-0.01114,-0.02053,-0.01634,0.0204,0.00296,0.02376,-0.00769,0.03286,-0.05382,-0.00205,-0.02266,-0.03722,0.01418
0.21509,-0.03005,-0.24358,0.08702,0.01358,0.02795,0.01891,0.14128,0.31994,0.01279,-0.10401,-0.08082,0.06966,-0.0057,0.02836,0.02107,-0.15578,0.14076,0.79328,0.06044,-0.06023,0.02368,-0.16535,-0.00666,-0.01316,-0.08403,0.01462,-0.02439,0.03722,0.00322,0.00287,0.00099,-0.02901,0.0677,-0.03028,0.00149,-0.00005,-0.01831,0.0037,-0.00396,-0.02768,0.01606,0.00855,-0.02835,-0.00456,-0.00927,-0.02397,-0.01354,-0.00175,-0.00753,-0.0075,0.00474,-0.01273,-0.00297,-0.01704,0.00399,0.00742,0.00772,0.01373,-0.02517,-0.00943,-0.0111,-0.01243,-0.007,-0.00233,-0.00858,0.00033,0.00019,0.00849,0.00226,0.00615,0.0047,-0.01713,-0.00396,0.00036,-0.00412,-0.00343,0.00443,0.0079,0.00225,-0.00328,-0.00101,0.00626,-0.02395,-0.00983,0.01158,0.00247,-0.01124,-0.02005,-0.01613,0.02013,0.00307,0.02351,-0.00798,0.03191,-0.05275,-0.00199,-0.02203,-0.03664,0.01391
-0.19495,0.01321,-0.03925,-0.10415,0.10084,0.17934,-0.02667,-0.04446,-0.06523,0.80139,-0.22496,0.17173,0.02812,0.00152,0.1388,-0.01354,-0.00436,-0.0134,-0.00639,0.03319,0.002,0.04387,0.02715,-0.05608,0.12151,0.06946,-0.05934,0.22241,0.00895,-0.03538,0.06176,-0.10013,-0.02952,0.13899,-0.11582,0.05442,0.00022,0.02237,-0.01608,0.00174,0.02389,0.04488,0.05211,-0.04286,-0.0007,-0.03559,-0.02214,-0.01092,-0.01049,-0.01782,0.00322,0.004,-0.00965,-0.00266,-0.00824,0.00641,-0.00893,0.00622,0.01208,-0.02003,-0.0111,-0.00099,-0.01358,-0.00771,0.0003,-0.00709,0.00351,0.00253,0.00759,-0.00057,-0.00018,0.00403,-0.00621,0.01351,0.00621,-0.00583,0.00499,0.00017,0.00359,0.00755,-0.00771,0.01054,-0.00449,0.01255,-0.03612,0.03448,0.02186,-0.0017,-0.05377,-0.02868,0.0305,0.00647,0.03874,0.00499,0.02662,-0.05375,0.01164,0.01258,-0.02144,0.0156
0.11571,-0.01516,-0.13558,0.04726,0.01518,0.02305,0.00651,0.09234,0.23941,0.02489,-0.08054,-0.06318,0.05274,-0.00666,0.01299,0.01883,-0.10625,0.11024,0.58967,0.05391,-0.05303,0.02176,-0.13676,-0.00656,-0.01773,-0.06835,0.00479,-0.03028,0.02232,-0.00244,0.00028,-0.00653,-0.02041,0.03737,-0.02496,0.00089,-0.00148,-0.01228,0.00382,-0.00416,-0.01792,0.01317,0.0087,-0.02393,-0.01153,-0.01929,-0.02705,-0.01359,-0.00519,-0.00717,-0.01131,-0.00086,-0.01368,-0.00418,-0.01202,0.00249,0.0061,0.00688,0.01655,-0.03574,-0.01045,-0.0089,-0.01007,-0.01225,-0.00032,-0.00895,-0.00591,0.00329,0.00786,0.0068,0.00007,0.02108,-0.02286,-0.01114,0.01255,-0.03616,-0.01175,0.01151,-0.00858,-0.01414,-0.06903,0.09797,0.011,-0.01966,-0.46043,-0.30864,-0.1581,-0.13695,0.29814,0.06994,-0.07089,0.00433,-0.02576,0.03158,-0.05766,0.03009,0.01538,-0.00455,-0.00303,0.01006
0.11571,-0.01516,-0.13558,0.04726,0.01518,0.02305,0.00651,0.09234,0.23941,0.02489,-0.08054,-0.06318,0.05274,-0.00666,0.01299,0.01883,-0.10625,0.11024,0.58967,0.05391,-0.05303,0.02176,-0.13676,-0.00656,-0.01773,-0.06835,0.00479,-0.03028,0.02232,-0.00244,0.00028,-0.00653,-0.02041,0.03737,-0.02496,0.00089,-0.00148,-0.01228,0.00382,-0.00416,-0.01792,0.01317,0.0087,-0.02393,-0.01153,-0.01929,-0.02705,-0.01359,-0.00519,-0.00717,-0.01131,-0.00086,-0.01368,-0.00418,-0.01202,0.00249,0.0061,0.00688,0.01655,-0.03574,-0.01045,-0.0089,-0.01007,-0.01225,-0.00032,-0.00895,-0.00591,0.00329,0.00786,0.0068,0.00007,0.02108,-0.02286,-0.01114,0.01255,-0.03616,-0.01175,0.01151,-0.00858,-0.01414,-0.06903,0.09797,0.011,-0.01966,-0.46043,-0.30864,-0.1581,-0.13695,0.29814,0.06994,-0.07089,0.00433,-0.02576,0.03158,-0.05766,0.03009,0.01538,-0.00455,-0.00303,0.01006
0.11571,-0.01516,-0.13558,0.04726,0.01518,0.02305,0.00651,0.09234,0.23941,0.02489,-0.08054,-0.06318,0.05274,-0.00666,0.01299,0.01883,-0.10625,0.11024,0.58967,0.05391,-0.05303,0.02176,-0.13676,-0.00656,-0.01773,-0.06835,0.00479,-0.03028,0.02232,-0.00244,0.00028,-0.00653,-0.02041,0.03737,-0.02496,0.00089,-0.00148,-0.01228,0.00382,-0.00416,-0.01792,0.01317,0.0087,-0.02393,-0.01153,-0.01929,-0.02705,-0.01359,-0.00519,-0.00717,-0.01131,-0.00086,-0.01368,-0.00418,-0.01202,0.00249,0.0061,0.00688,0.01655,-0.03574,-0.01045,-0.0089,-0.01007,-0.01225,-0.00032,-0.00895,-0.00591,0.00329,0.00786,0.0068,0.00007,0.02108,-0.02286,-0.01114,0.01255,-0.03616,-0.01175,0.01151,-0.00858,-0.01414,-0.06903,0.09797,0.011,-0.01966,-0.46043,-0.30864,-0.1581,-0.13695,0.29814,0.06994,-0.07089,0.00433,-0.02576,0.03158,-0.05766,0.03009,0.01538,-0.00455,-0.00303,0.01006
0.11571,-0.01516,-0.13558,0.04726,0.01518,0.02305,0.00651,0.09234,0.23941,0.02489,-0.08054,-0.06318,0.05274,-0.00666,0.01299,0.01883,-0.10625,0.11024,0.58967,0.05391,-0.05303,0.02176,-0.13676,-0.00656,-0.01773,-0.06835,0.00479,-0.03028,0.02232,-0.00244,0.00028,-0.00653,-0.02041,0.03737,-0.02496,0.00089,-0.00148,-0.01228,0.00382,-0.00416,-0.01792,0.01317,0.0087,-0.02393,-0.01153,-0.01929,-0.02705,-0.01359,-0.00519,-0.00717,-0.01131,-0.00086,-0.01368,-0.00418,-0.01202,0.00249,0.0061,0.00688,0.01655,-0.03574,-0.01045,-0.0089,-0.01007,-0.01225,-0.00032,-0.00895,-0.00591,0.00329,0.00786,0.0068,0.00007,0.02108,-0.02286,-0.01114,0.01255,-0.03616,-0.01175,0.01151,-0.00858,-0.01414,-0.06903,0.09797,0.011,-0.01966,-0.46043,-0.30864,-0.1581,-0.13695,0.29814,0.06994,-0.07089,0.00433,-0.02576,0.03158,-0.05766,0.03009,0.01538,-0.00455,-0.00303,0.01006
0.11571,-0.01516,-0.13558,0.04726,0.01518,0.02305,0.00651,0.09234,0.23941,0.02489,-0.08054,-0.06318,0.05274,-0.00666,0.01299,0.01883,-0.10625,0.11024,0.58967,0.05391,-0.05303,0.02176,-0.13676,-0.00656,-0.01773,-0.06835,0.00479,-0.03028,0.02232,-0.00244,0.00028,-0.00653,-0.02041,0.03737,-0.02496,0.00089,-0.00148,-0.01228,0.00382,-0.00416,-0.01792,0.01317,0.0087,-0.02393,-0.01153,-0.01929,-0.02705,-0.01359,-0.00519,-0.00717,-0.01131,-0.00086,-0.01368,-0.00418,-0.01202,0.00249,0.0061,0.00688,0.01655,-0.03574,-0.01045,-0.0089,-0.01007,-0.01225,-0.00032,-0.00895,-0.00591,0.00329,0.00786,0.0068,0.00007,0.02108,-0.02286,-0.01114,0.01255,-0.03616,-0.01175,0.01151,-0.00858,-0.01414,-0.06903,0.09797,0.011,-0.01966,-0.46043,-0.30864,-0.1581,-0.13695,0.29814,0.06994,-0.07089,0.00433,-0.02576,0.03158,-0.05766,0.03009,0.01538,-0.00455,-0.00303,0.01006
0.11571,-0.01516,-0.13558,0.04726,0.01518,0.02305,0.00651,0.09234,0.23941,0.02489,-0.08054,-0.06318,0.05274,-0.00666,0.01299,0.01883,-0.10625,0.11024,0.58967,0.05391,-0.05303,0.02176,-0.13676,-0.00656,-0.01773,-0.06835,0.00479,-0.03028,0.02232,-0.00244,0.00028,-0.00653,-0.02041,0.03737,-0.02496,0.00089,-0.00148,-0.01228,0.00382,-0.00416,-0.01792,0.01317,0.0087,-0.02393,-0.01153,-0.01929,-0.02705,-0.01359,-0.00519,-0.00717,-0.01131,-0.00086,-0.01368,-0.00418,-0.01202,0.00249,0.0061,0.00688,0.01655,-0.03574,-0.01045,-0.0089,-0.01007,-0.01225,-0.00032,-0.00895,-0.00591,0.00329,0.00786,0.0068,0.00007,0.02108,-0.02286,-0.01114,0.01255,-0.03616,-0.01175,0.01151,-0.00858,-0.01414,-0.06903,0.09797,0.011,-0.01966,-0.46043,-0.30864,-0.1581,-0.13695,0.29814,0.06994,-0.07089,0.00433,-0.02576,0.03158,-0.05766,0.03009,0.01538,-0.00455,-0.00303,0.01006
0.11571,-0.01516,-0.13558,0.04726,0.01518,0.02305,0.00651,0.09234,0.23941,0.02489,-0.08054,-0.06318,0.05274,-0.00666,0.01299,0.01883,-0.10625,0.11024,0.58967,0.05391,-0.05303,0.02176,-0.13676,-0.00656,-0.01773,-0.06835,0.00479,-0.03028,0.02232,-0.00244,0.00028,-0.00653,-0.02041,0.03737,-0.02496,0.00089,-0.00148,-0.01228,0.00382,-0.00416,-0.01792,0.01317,0.0087,-0.02393,-0.01153,-0.01929,-0.02705,-0.01359,-0.00519,-0.00717,-0.01131,-0.00086,-0.01368,-0.00418,-0.01202,0.00249,0.0061,0.00688,0.01655,-0.03574,-0.01045,-0.0089,-0.01007,-0.01225,-0.00032,-0.00895,-0.00591,0.00329,0.00786,0.0068,0.00007,0.02108,-0.02286,-0.01114,0.01255,-0.03616,-0.01175,0.01151,-0.00858,-0.01414,-0.06903,0.09797,0.011,-0.01966,-0.46043,-0.30864,-0.1581,-0.13695,0.29814,0.06994,-0.07089,0.00433,-0.02576,0.03158,-0.05766,0.03009,0.01538,-0.00455,-0.00303,0.01006
0.11571,-0.01516,-0.13558,0.04726,0.01518,0.02305,0.00651,0.09234,0.23941,0.02489,-0.08054,-0.06318,0.05274,-0.00666,0.01299,0.01883,-0.10625,0.11024,0.58967,0.05391,-0.05303,0.02176,-0.13676,-0.00656,-0.01773,-0.06835,0.00479,-0.03028,0.02232,-0.00244,0.00028,-0.00653,-0.02041,0.03737,-0.02496,0.00089,-0.00148,-0.01228,0.00382,-0.00416,-0.01792,0.01317,0.0087,-0.02393,-0.01153,-0.01929,-0.02705,-0.01359,-0.00519,-0.00717,-0.01131,-0.00086,-0.01368,-0.00418,-0.01202,0.00249,0.0061,0.00688,0.01655,-0.03574,-0.01045,-0.0089,-0.01007,-0.01225,-0.00032,-0.00895,-0.00591,0.00329,0.00786,0.0068,0.00007,0.02108,-0.02286,-0.01114,0.01255,-0.03616,-0.01175,0.01151,-0.00858,-0.01414,-0.06903,0.09797,0.011,-0.01966,-0.46043,-0.30864,-0.1581,-0.13695,0.29814,0.06994,-0.07089,0.00433,-0.02576,0.03158,-0.05766,0.03009,0.01538,-0.00455,-0.00303,0.01006
0.11571,-0.01516,-0.13558,0.04726,0.01518,0.02305,0.00651,0.09234,0.23941,0.02489,-0.08054,-0.06318,0.05274,-0.00666,0.01299,0.01883,-0.10625,0.11024,0.58967,0.05391,-0.05303,0.02176,-0.13676,-0.00656,-0.01773,-0.06835,0.00479,-0.03028,0.02232,-0.00244,0.00028,-0.00653,-0.02041,0.03737,-0.02496,0.00089,-0.00148,-0.01228,0.00382,-0.00416,-0.01792,0.01317,0.0087,-0.02393,-0.01153,-0.01929,-0.02705,-0.01359,-0.00519,-0.00717,-0.01131,-0.00086,-0.01368,-0.00418,-0.01202,0.00249,0.0061,0.00688,0.01655,-0.03574,-0.01045,-0.0089,-0.01007,-0.01225,-0.00032,-0.00895,-0.00591,0.00329,0.00786,0.0068,0.00007,0.02108,-0.02286,-0.01114,0.01255,-0.03616,-0.01175,0.01151,-0.00858,-0.01414,-0.06903,0.09797,0.011,-0.01966,-0.46043,-0.30864,-0.1581,-0.13695,0.29814,0.06994,-0.07089,0.00433,-0.02576,0.03158,-0.05766,0.03009,0.01538,-0.00455,-0.00303,0.01006
0.11571,-0.01516,-0.13558,0.04726,0.01518,0.02305,0.00651,0.09234,0.23941,0.02489,-0.08054,-0.06318,0.05274,-0.00666,0.01299,0.01883,-0.10625,0.11024,0.58967,0.05391,-0.05303,0.02176,-0.13676,-0.00656,-0.01773,-0.06835,0.00479,-0.03028,0.02232,-0.00244,0.00028,-0.00653,-0.02041,0.03737,-0.02496,0.00089,-0.00148,-0.01228,0.00382,-0.00416,-0.01792,0.01317,0.0087,-0.02393,-0.01153,-0.01929,-0.02705,-0.01359,-0.00519,-0.00717,-0.01131,-0.00086,-0.01368,-0.00418,-0.01202,0.00249,0.0061,0.00688,0.01655,-0.03574,-0.01045,-0.0089,-0.01007,-0.01225,-0.00032,-0.00895,-0.00591,0.00329,0.00786,0.0068,0.00007,0.02108,-0.02286,-0.01114,0.01255,-0.03616,-0.01175,0.01151,-0.00858,-0.01414,-0.06903,0.09797,0.011,-0.01966,-0.46043,-0.30864,-0.1581,-0.13695,0.29814,0.06994,-0.07089,0.00433,-0.02576,0.03158,-0.05766,0.03009,0.01538,-0.00455,-0.00303,0.01006
0.11571,-0.01516,-0.13558,0.04726,0.01518,0.02305,0.00651,0.09234,0.23941,0.02489,-0.08054,-0.06318,0.05274,-0.00666,0.01299,0.01883,-0.10625,0.11024,0.58967,0.05391,-0.05303,0.02176,-0.13676,-0.00656,-0.01773,-0.06835,0.00479,-0.03028,0.02232,-0.00244,0.00028,-0.00653,-0.02041,0.03737,-0.02496,0.00089,-0.00148,-0.01228,0.00382,-0.00416,-0.01792,0.01317,0.0087,-0.02393,-0.01153,-0.01929,-0.02705,-0.01359,-0.00519,-0.00717,-0.01131,-0.00086,-0.01368,-0.00418,-0.01202,0.00249,0.0061,0.00688,0.01655,-0.03574,-0.01045,-0.0089,-0.01007,-0.01225,-0.00032,-0.00895,-0.00591,0.00329,0.00786,0.0068,0.00007,0.02108,-0.02286,-0.01114,0.01255,-0.03616,-0.01175,0.01151,-0.00858,-0.01414,-0.06903,0.09797,0.011,-0.01966,-0.46043,-0.30864,-0.1581,-0.13695,0.29814,0.06994,-0.07089,0.00433,-0.02576,0.03158,-0.05766,0.03009,0.01538,-0.00455,-0.00303,0.01006
0.11571,-0.01516,-0.13558,0.04726,0.01518,0.02305,0.00651,0.09234,0.23941,0.02489,-0.08054,-0.06318,0.05274,-0.00666,0.01299,0.01883,-0.10625,0.11024,0.58967,0.05391,-0.05303,0.02176,-0.13676,-0.00656,-0.01773,-0.06835,0.00479,-0.03028,0.02232,-0.00244,0.00028,-0.00653,-0.02041,0.03737,-0.02496,0.00089,-0.00148,-0.01228,0.00382,-0.00416,-0.01792,0.01317,0.0087,-0.02393,-0.01153,-0.01929,-0.02705,-0.01359,-0.00519,-0.00717,-0.01131,-0.00086,-0.01368,-0.00418,-0.01202,0.00249,0.0061,0.00688,0.01655,-0.03574,-0.01045,-0.0089,-0.01007,-0.01225,-0.00032,-0.00895,-0.00591,0.00329,0.00786,0.0068,0.00007,0.02108,-0.02286,-0.01114,0.01255,-0.03616,-0.01175,0.01151,-0.00858,-0.01414,-0.06903,0.09797,0.011,-0.01966,-0.46043,-0.30864,-0.1581,-0.13695,0.29814,0.06994,-0.07089,0.00433,-0.02576,0.03158,-0.05766,0.03009,0.01538,-0.00455,-0.00303,0.01006
0.11571,-0.01516,-0.13558,0.04726,0.01518,0.02305,0.00651,0.09234,0.23941,0.02489,-0.08054,-0.06318,0.05274,-0.00666,0.01299,0.01883,-0.10625,0.11024,0.58967,0.05391,-0.05303,0.02176,-0.13676,-0.00656,-0.01773,-0.06835,0.00479,-0.03028,0.02232,-0.00244,0.00028,-0.00653,-0.02041,0.03737,-0.02496,0.00089,-0.00148,-0.01228,0.00382,-0.00416,-0.01792,0.01317,0.0087,-0.02393,-0.01153,-0.01929,-0.02705,-0.01359,-0.00519,-0.00717,-0.01131,-0.00086,-0.01368,-0.00418,-0.01202,0.00249,0.0061,0.00688,0.01655,-0.03574,-0.01045,-0.0089,-0.01007,-0.01225,-0.00032,-0.00895,-0.00591,0.00329,0.00786,0.0068,0.00007,0.02108,-0.02286,-0.01114,0.01255,-0.03616,-0.01175,0.01151,-0.00858,-0.01414,-0.06903,0.09797,0.011,-0.01966,-0.46043,-0.30864,-0.1581,-0.13695,0.29814,0.06994,-0.07089,0.00433,-0.02576,0.03158,-0.05766,0.03009,0.01538,-0.00455,-0.00303,0.01006
0.11571,-0.01516,-0.13558,0.04726,0.01518,0.02305,0.00651,0.09234,0.23941,0.02489,-0.08054,-0.06318,0.05274,-0.00666,0.01299,0.01883,-0.10625,0.11024,0.58967,0.05391,-0.05303,0.02176,-0.13676,-0.00656,-0.01773,-0.06835,0.00479,-0.03028,0.02232,-0.00244,0.00028,-0.00653,-0.02041,0.03737,-0.02496,0.00089,-0.00148,-0.01228,0.00382,-0.00416,-0.01792,0.01317,0.0087,-0.02393,-0.01153,-0.01929,-0.02705,-0.01359,-0.00519,-0.00717,-0.01131,-0.00086,-0.01368,-0.00418,-0.01202,0.00249,0.0061,0.00688,0.01655,-0.03574,-0.01045,-0.0089,-0.01007,-0.01225,-0.00032,-0.00895,-0.00591,0.00329,0.00786,0.0068,0.00007,0.02108,-0.02286,-0.01114,0.01255,-0.03616,-0.01175,0.01151,-0.00858,-0.01414,-0.06903,0.09797,0.011,-0.01966,-0.46043,-0.30864,-0.1581,-0.13695,0.29814,0.06994,-0.07089,0.00433,-0.02576,0.03158,-0.05766,0.03009,0.01538,-0.00455,-0.00303,0.01006
0.11571,-0.01516,-0.13558,0.04726,0.01518,0.02305,0.00651,0.09234,0.23941,0.02489,-0.08054,-0.06318,0.05274,-0.00666,0.01299,0.01883,-0.10625,0.11024,0.58967,0.05391,-0.05303,0.02176,-0.13676,-0.00656,-0.01773,-0.06835,0.00479,-0.03028,0.02232,-0.00244,0.00028,-0.00653,-0.02041,0.03737,-0.02496,0.00089,-0.00148,-0.01228,0.00382,-0.00416,-0.01792,0.01317,0.0087,-0.02393,-0.01153,-0.01929,-0.02705,-0.01359,-0.00519,-0.00717,-0.01131,-0.00086,-0.01368,-0.00418,-0.01202,0.00249,0.0061,0.00688,0.01655,-0.03574,-0.01045,-0.0089,-0.01007,-0.01225,-0.00032,-0.00895,-0.00591,0.00329,0.00786,0.0068,0.00007,0.02108,-0.02286,-0.01114,0.01255,-0.03616,-0.01175,0.01151,-0.00858,-0.01414,-0.06903,0.09797,0.011,-0.01966,-0.46043,-0.30864,-0.1581,-0.13695,0.29814,0.06994,-0.07089,0.00433,-0.02576,0.03158,-0.05766,0.03009,0.01538,-0.00455,-0.00303,0.01006
0.11571,-0.01516,-0.13558,0.04726,0.01518,0.02305,0.00651,0.09234,0.23941,0.02489,-0.08054,-0.06318,0.05274,-0.00666,0.01299,0.01883,-0.10625,0.11024,0.58967,0.05391,-0.05303,0.02176,-0.13676,-0.00656,-0.01773,-0.06835,0.00479,-0.03028,0.02232,-0.00244,0.00028,-0.00653,-0.02041,0.03737,-0.02496,0.00089,-0.00148,-0.01228,0.00382,-0.00416,-0.01792,0.01317,0.0087,-0.02393,-0.01153,-0.01929,-0.02705,-0.01359,-0.00519,-0.00717,-0.01131,-0.00086,-0.01368,-0.00418,-0.01202,0.00249,0.0061,0.00688,0.01655,-0.03574,-0.01045,-0.0089,-0.01007,-0.01225,-0.00032,-0.00895,-0.00591,0.00329,0.00786,0.0068,0.00007,0.02108,-0.02286,-0.01114,0.01255,-0.03616,-0.01175,0.01151,-0.00858,-0.01414,-0.06903,0.09797,0.011,-0.01966,-0.46043,-0.30864,-0.1581,-0.13695,0.29814,0.06994,-0.07089,0.00433,-0.02576,0.03158,-0.05766,0.03009,0.01538,-0.00455,-0.00303,0.01006
0.11571,-0.01516,-0.13558,0.04726,0.01518,0.02305,0.00651,0.09234,0.23941,0.02489,-0.08054,-0.06318,0.05274,-0.00666,0.01299,0.01883,-0.10625,0.11024,0.58967,0.05391,-0.05303,0.02176,-0.13676,-0.00656,-0.01773,-0.06835,0.00479,-0.03028,0.02232,-0.00244,0.00028,-0.00653,-0.02041,0.03737,-0.02496,0.00089,-0.00148,-0.01228,0.00382,-0.00416,-0.01792,0.01317,0.0087,-0.02393,-0.01153,-0.01929,-0.02705,-0.01359,-0.00519,-0.00717,-0.01131,-0.00086,-0.01368,-0.00418,-0.01202,0.00249,0.0061,0.00688,0.01655,-0.03574,-0.01045,-0.0089,-0.01007,-0.01225,-0.00032,-0.00895,-0.00591,0.00329,0.00786,0.0068,0.00007,0.02108,-0.02286,-0.01114,0.01255,-0.03616,-0.01175,0.01151,-0.00858,-0.01414,-0.06903,0.09797,0.011,-0.01966,-0.46043,-0.30864,-0.1581,-0.13695,0.29814,0.06994,-0.07089,0.00433,-0.02576,0.03158,-0.05766,0.03009,0.01538,-0.00455,-0.00303,0.01006
